what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490211875287
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490211898349
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211899855
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211900367
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211900719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211908403
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211908595
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211908787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211909122
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211909409
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211909667
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211910059
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211910274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211910581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211910797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1490211915444
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1490211933822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490211943381
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211953446
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211953702
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211953918
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211954126
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211954886
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490211955901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490211969072
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212124432
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490212129251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490212142915
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490212143058
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1490212176763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212178608
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212181470
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212183851
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212227126
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1490212227133
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490212227312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1490212232336
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1490212232528
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1490212233800
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490212244496
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490212250566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490212250711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490212255558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490212255704
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1490212258451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212260095
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212262317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212264186
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212299884
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212300057
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212300117
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490212312367
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490212315240
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490212317746
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212346976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212491682
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490212511425
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212519093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212526180
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490212530514
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212533140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212533307
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490212642509
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212644274
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212644440
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490212647746
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212649067
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212649225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212651571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212669384
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490212688212
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490212688334
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1490212691871
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1490212692030
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490212700615
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490212700763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212702100
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490212959457
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490212991554
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1490213002265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213014714
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490213029374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213030772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213034402
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213036579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213047494
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213049497
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213049864
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213050216
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213052784
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213066313
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213066488
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213066680
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213067120
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213067632
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213070690
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213071026
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490213073376
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490213084896
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213094947
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213136373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213142169
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213147430
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213158183
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1490213158751
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1490213159454
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213159790
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213162352
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213165520
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213166405
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213166613
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213166829
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213167021
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213183622
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213184398
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213194625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213223950
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213231861
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213249423
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213385760
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213389474
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213390026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490213397041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213397182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213405572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213457254
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490213479548
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213484707
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213484897
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490213489561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213493154
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213493361
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490213495876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213503643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213548627
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213550134
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1490213554351
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213557280
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213557528
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213558104
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213558687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213558886
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213559439
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213559671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1490213562423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213565822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213568608
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1490213576798
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490213577699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213577838
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490213581394
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213581533
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1490213584911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213588360
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213801178
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490213801249
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490213801277
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490213801277
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1490213802182
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1490213804525
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213810761
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213812609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1490213820617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1490213826521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1490213851161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213864945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213867879
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490213912047
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1490213914279
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213915897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213918516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213918606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1490213918617
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213918784
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1490213921118
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213938217
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490213941088
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490213941130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490213941166
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213941213
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1490213942490
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490213943910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213951160
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213952415
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213953332
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213954304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213955711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1490213959593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1490213975823
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490213989467
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490213989612
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1490213994279
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490214005966
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490214006108
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1490214007150
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490214007469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214008448
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214014107
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490214017631
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490214023339
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214024176
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214025030
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490214026577
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490214026717
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1490214027623
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214028581
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214030606
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214032272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214049425
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214050702
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214065130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490214069640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214071034
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214073422
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214074879
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214090272
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214090447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214090486
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1490214095323
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1490214096638
