what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1490214671233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1490214671377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214673489
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214674655
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1490214674799
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1490214675020
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1490214675038
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1490214675236
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1490214675236
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1490214675236
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1490214675236
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1490214675283
stopped,bundle,org.eclipse.ve.java.core,1.5.0.R20101202-1328,"org.eclipse.ve.java.core",1490214675283
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1490214676159
stopped,bundle,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins",1490214676204
stopped,bundle,com.esri.arcgis.core.lib,10.0.0.2414,"com.esri.arcgis.core.lib",1490214676204
stopped,bundle,com.esri.arcgis.core.matrix,10.0.0.2414,"com.esri.arcgis.core.matrix",1490214676204
stopped,bundle,com.esri.arcgis.core.ws,10.0.0.2414,"com.esri.arcgis.core.ws",1490214676273
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1490214676273
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1490214676273
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1490214676274
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1490214676274
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1490214676275
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1491498380184
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1491498380184
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1491498380191
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1491498380204
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1491498380380
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1491498380414
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1491498380467
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1491498380484
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1491498380488
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1491498380505
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1491498380543
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1491498380556
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1491498380605
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1491498380616
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1491498380629
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1491498380643
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1491498380679
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1491498380689
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1491498380711
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1491498380713
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1491498380724
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1491498380734
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1491498380741
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1491498380757
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1491498380780
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1491498380789
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1491498380811
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1491498380823
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1491498380824
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1491498380825
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1491498380843
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1491498380863
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1491498380885
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1491498380912
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1491498380937
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1491498380970
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1491498381014
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1491498381040
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1491498381078
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1491498381104
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1491498381120
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1491498381143
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1491498381154
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1491498381154
started,bundle,org.eclipse.equinox.security.ui,1.0.100.v20090520-1800,"org.eclipse.equinox.security.ui",1491498381175
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1491498381193
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1491498381226
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1491498381247
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1491498381292
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1491498381329
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1491498381351
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1491498381366
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1491498381410
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1491498381410
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1491498381419
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1491498381436
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1491498381449
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1491498381485
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1491498381485
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1491498381509
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1491498381525
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1491498381546
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1491498381558
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1491498381560
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1491498381560
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1491498381613
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1491498381636
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1491498381646
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1491498381679
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1491498381703
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1491498381729
started,bundle,com.esri.arcgis.core,10.0.0.2414,"com.esri.arcgis.core",1491498381767
started,bundle,com.esri.arcgis.core.lib,10.0.0.2414,"com.esri.arcgis.core.lib",1491498381777
os,sysinfo,,,"win32",1491498381779
arch,sysinfo,,,"x86",1491498381779
ws,sysinfo,,,"win32",1491498381780
locale,sysinfo,,,"pt_BR",1491498381780
processors,sysinfo,,,"4",1491498381780
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1491498381780
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1491498381780
java.specification.name,sysinfo,,,"Java Platform API Specification",1491498381780
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1491498381780
java.specification.version,sysinfo,,,"1.6",1491498381780
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1491498381780
java.version,sysinfo,,,"1.6.0_25",1491498381780
java.vm.info,sysinfo,,,"mixed mode, sharing",1491498381780
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1491498381780
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1491498381780
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1491498381780
java.vm.specification.version,sysinfo,,,"1.0",1491498381780
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1491498381780
java.vm.version,sysinfo,,,"20.0-b11",1491498381780
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1491498381853
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1491498381961
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1491498382006
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1491498382102
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1491498382213
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1491498382261
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1491498382503
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1491498382508
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1491498382572
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1491498382690
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1491498382764
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1491498382892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491498383613
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491498436699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491498439313
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491502538013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491502548811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507622194
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507640752
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507690402
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507690480
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507690518
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1491507695121
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1491507695168
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507718841
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507726600
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507726613
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507731989
started,bundle,org.eclipse.help.base,3.4.0.v201002111343,"org.eclipse.help.base",1491507732680
started,bundle,org.eclipse.help.ui,3.4.1.v20090819_35x,"org.eclipse.help.ui",1491507732689
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1491507732785
started,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1491507732839
started,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1491507732998
started,bundle,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins",1491507749900
started,bundle,org.eclipse.emf.common,2.12.0.v20160420-0247,"org.eclipse.emf.common",1491507750163
started,bundle,org.eclipse.emf.ecore,2.12.0.v20160420-0247,"org.eclipse.emf.ecore",1491507750204
started,bundle,org.eclipse.emf.ecore.xmi,2.12.0.v20160420-0247,"org.eclipse.emf.ecore.xmi",1491507750257
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1491507750965
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1491507750989
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1491507751099
opened,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1491507751400
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1491507751455
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507755635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1491507768046
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1491507769326
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507769528
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1491507771588
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1491507772224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507782477
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507784618
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507785878
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507788805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507806960
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507941725
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1491507943868
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1491507944487
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507949592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507952092
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507952290
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507955126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507956530
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507956737
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507958981
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507961163
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507961344
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507964819
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507966395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507966593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507970248
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507971146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507971347
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507973329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507974018
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507974185
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507976913
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507978074
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507978265
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507981268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507982628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507985080
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507987259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507988778
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507988959
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507990753
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507992395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507992537
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507995172
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507995754
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507995970
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491507997917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507998450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491507998624
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491508000512
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491508001562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491508001719
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1491508012671
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1491508019478
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1491508019828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1491508039814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1491508040630
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491508044626
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491508048105
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491508049079
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491508053554
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491508062769
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1491508069467
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1491508073773
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1491508100312
